CDODefId,CDOName,FieldID,FieldName,IsList,IsPrimaryKey,IsCandidateKey,IsForeignKey,FKCDODefId,FKTableName,FKFieldName,DataType,Precision,Scale,
689963133,A_HistoryMainlineObjects,689964838,HistoryMainlineObjectsId,False,True,False,False,0,,,1,16,0,
689963133,A_HistoryMainlineObjects,689964837,ChangeCount,False,False,False,False,0,,,4,10,0,
689963133,A_HistoryMainlineObjects,689964847,ObjectInstanceSource,False,False,False,False,0,,,12,40,0,
689963133,A_HistoryMainlineObjects,689965938,IntegrationTxnId,False,False,False,True,0,,,1,16,0,
689963064,A_Computer,689963860,IconId,False,False,False,False,0,,,4,10,0,
689963064,A_Computer,689963865,Description,False,False,False,False,0,,,12,255,0,
689963064,A_Computer,689963864,Notes,False,False,False,False,0,,,12,2000,0,
689963064,A_Computer,689963863,ChangeCount,False,False,False,False,0,,,4,10,0,
689963064,A_Computer,689963861,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963064,A_Computer,689963859,SetupAccessId,False,False,False,True,679477448,A_SetupAccess,SetupAccessRefId,1,16,0,
689963064,A_Computer,689963862,ComputerId,False,True,False,False,0,,,1,16,0,
689963064,A_Computer,689965167,FilterTags,False,False,False,False,0,,,12,0,0,
689963064,A_Computer,689963866,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963064,A_Computer,689963868,ChangeHistoryId,False,False,False,True,369,ChangeStatus,ChangeStatusId,1,16,0,
689963064,A_Computer,689963867,ComputerName,False,False,False,False,0,,,12,40,0,
689963064,A_Computer,689965718,DefaultPageId,False,False,False,True,1209,UIVirtualPage,UIVirtualPageId,1,16,0,
689963064,A_Computer,689965717,WorkstationId,False,False,False,True,293,ResourceDef,ResourceId,1,16,0,
689963064,A_Computer,689965716,WorkCenterId,False,False,False,True,350,WorkCenter,WorkCenterId,1,16,0,
689963064,A_Computer,689965715,OperationId,False,False,False,True,289,Operation,OperationId,1,16,0,
689963064,A_Computer,689965714,IPAddress,False,False,False,False,0,,,12,30,0,
689963064,A_Computer,689965713,ResourceId,False,False,False,True,293,ResourceDef,ResourceId,1,16,0,
689963022,A_TDAReason,689963473,Description,False,False,False,False,0,,,12,255,0,
689963022,A_TDAReason,689963475,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963022,A_TDAReason,689963472,ChangeHistoryId,False,False,False,True,369,ChangeStatus,ChangeStatusId,1,16,0,
689963022,A_TDAReason,689963474,IconId,False,False,False,False,0,,,4,10,0,
689963022,A_TDAReason,689963471,Notes,False,False,False,False,0,,,12,2000,0,
689963022,A_TDAReason,689963470,ChangeCount,False,False,False,False,0,,,4,10,0,
689963022,A_TDAReason,689963469,TDAReasonId,False,True,False,False,0,,,1,16,0,
689963022,A_TDAReason,689963468,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963022,A_TDAReason,689963467,TDAReasonName,False,False,False,False,0,,,12,40,0,
689963022,A_TDAReason,689963466,SetupAccessId,False,False,False,True,679477448,A_SetupAccess,SetupAccessRefId,1,16,0,
689963022,A_TDAReason,689965155,FilterTags,False,False,False,False,0,,,12,0,0,
689963013,A_ResourceSlots,689963368,ChangeCount,False,False,False,False,0,,,4,10,0,
689963013,A_ResourceSlots,689963372,SlotSequence,False,False,False,False,0,,,4,0,0,
689963013,A_ResourceSlots,689963371,SlotId,False,False,False,True,689963015,A_FeederSlot,FeederSlotId,1,16,0,
689963013,A_ResourceSlots,689963367,ResourceSlotsId,False,True,False,False,0,,,1,16,0,
689963013,A_ResourceSlots,689963366,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963013,A_ResourceSlots,689963370,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963013,A_ResourceSlots,689965131,ExportImportKey,False,False,False,False,0,,,12,36,0,
689963014,A_MfgLine,689963382,ChangeHistoryId,False,False,False,True,369,ChangeStatus,ChangeStatusId,1,16,0,
689963014,A_MfgLine,689963381,Notes,False,False,False,False,0,,,12,2000,0,
689963014,A_MfgLine,689963380,ChangeCount,False,False,False,False,0,,,4,10,0,
689963014,A_MfgLine,689963379,MfgLineId,False,True,False,False,0,,,1,16,0,
689963014,A_MfgLine,689963378,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963014,A_MfgLine,689963377,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963014,A_MfgLine,689963376,Description,False,False,False,False,0,,,12,255,0,
689963014,A_MfgLine,689963375,MfgLineName,False,False,False,False,0,,,12,40,0,
689963014,A_MfgLine,689963374,IconId,False,False,False,False,0,,,4,10,0,
689963014,A_MfgLine,689963373,SetupAccessId,False,False,False,True,679477448,A_SetupAccess,SetupAccessRefId,1,16,0,
689963014,A_MfgLine,689965150,FilterTags,False,False,False,False,0,,,12,0,0,
689963015,A_FeederSlot,689963384,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963015,A_FeederSlot,689963392,IconId,False,False,False,False,0,,,4,10,0,
689963015,A_FeederSlot,689963391,Description,False,False,False,False,0,,,12,255,0,
689963015,A_FeederSlot,689963390,ChangeHistoryId,False,False,False,True,369,ChangeStatus,ChangeStatusId,1,16,0,
689963015,A_FeederSlot,689963389,Notes,False,False,False,False,0,,,12,2000,0,
689963015,A_FeederSlot,689963388,ChangeCount,False,False,False,False,0,,,4,10,0,
689963015,A_FeederSlot,689963387,FeederSlotId,False,True,False,False,0,,,1,16,0,
689963015,A_FeederSlot,689963386,FeederSlotName,False,False,False,False,0,,,12,40,0,
689963015,A_FeederSlot,689963383,SetupAccessId,False,False,False,True,679477448,A_SetupAccess,SetupAccessRefId,1,16,0,
689963015,A_FeederSlot,689963385,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963015,A_FeederSlot,689965151,FilterTags,False,False,False,False,0,,,12,0,0,
689963016,A_FeederPlanDetails,689963397,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963016,A_FeederPlanDetails,689963402,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963016,A_FeederPlanDetails,689963401,FeederId,False,False,False,True,293,ResourceDef,ResourceId,1,16,0,
689963016,A_FeederPlanDetails,689963398,SlotId,False,False,False,True,689963015,A_FeederSlot,FeederSlotId,1,16,0,
689963016,A_FeederPlanDetails,689963396,FeederPlanId,False,False,False,True,689963036,A_FeederPlan,FeederPlanId,1,16,0,
689963016,A_FeederPlanDetails,689963395,ChangeCount,False,False,False,False,0,,,4,10,0,
689963016,A_FeederPlanDetails,689963394,FeederPlanDetailsId,False,True,False,False,0,,,1,16,0,
689963016,A_FeederPlanDetails,689963393,FeederGroupId,False,False,False,True,592,ResourceGroup,ResourceGroupId,1,16,0,
689963016,A_FeederPlanDetails,689963400,FeederFamilyId,False,False,False,True,1266,ResourceFamily,ResourceFamilyId,1,16,0,
689963016,A_FeederPlanDetails,689965132,ExportImportKey,False,False,False,False,0,,,12,36,0,
689963016,A_FeederPlanDetails,689965705,ProductBaseId,False,False,False,True,0,,,1,16,0,
689963016,A_FeederPlanDetails,689963399,ProductId,False,False,False,True,502,Product,ProductId,1,16,0,
689963019,A_TDA,689963439,Description,False,False,False,False,0,,,12,255,0,
689963019,A_TDA,689963438,Notes,False,False,False,False,0,,,12,2000,0,
689963019,A_TDA,689963437,EffectiveThruDate,False,False,False,False,0,,,93,0,0,
689963019,A_TDA,689963436,EffectiveFromDate,False,False,False,False,0,,,93,0,0,
689963019,A_TDA,689963435,DocumentSetId,False,False,False,True,274,DocumentSet,DocumentSetId,1,16,0,
689963019,A_TDA,689963434,TDAName,False,False,False,False,0,,,12,40,0,
689963019,A_TDA,689963433,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963019,A_TDA,689963432,IconId,False,False,False,False,0,,,4,10,0,
689963019,A_TDA,689963431,SetupAccessId,False,False,False,True,679477448,A_SetupAccess,SetupAccessRefId,1,16,0,
689963019,A_TDA,689963441,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963019,A_TDA,689963442,TDAId,False,True,False,False,0,,,1,16,0,
689963019,A_TDA,689963440,ChangeHistoryId,False,False,False,True,369,ChangeStatus,ChangeStatusId,1,16,0,
689963019,A_TDA,689963447,EffectiveThruDateGMT,False,False,False,False,0,,,93,0,0,
689963019,A_TDA,689963446,Status,False,False,False,False,0,,,4,1,0,
689963019,A_TDA,689963445,EffectiveFromDateGMT,False,False,False,False,0,,,93,0,0,
689963019,A_TDA,689963444,ReasonId,False,False,False,True,689963022,A_TDAReason,TDAReasonId,1,16,0,
689963019,A_TDA,689963443,ChangeCount,False,False,False,False,0,,,4,10,0,
689963019,A_TDA,689965154,FilterTags,False,False,False,False,0,,,12,0,0,
689963020,A_TDADocument,689963450,TDAId,True,False,False,True,689963019,A_TDA,TDAId,1,16,0,
689963021,A_TDAList,689963460,TDAId,True,False,False,True,689963019,A_TDA,TDAId,1,16,0,
689963048,A_MfgOrderMaterialListItemSub,689963721,FieldId,False,False,False,False,0,,,4,0,0,
689963048,A_MfgOrderMaterialListItemSub,689963720,MfgOrderMaterialListItemId,False,True,False,False,0,,,1,16,0,
689963048,A_MfgOrderMaterialListItemSub,689963719,Sequence,False,False,False,False,0,,,4,0,0,
689963048,A_MfgOrderMaterialListItemSub,689963723,SubstitutesId,True,False,False,True,502,Product,ProductId,1,16,0,
689963048,A_MfgOrderMaterialListItemSub,689963722,SubstitutesBaseId,False,False,False,True,0,,,1,16,0,
689963021,A_TDAList,689963457,TDAListId,False,True,False,False,0,,,1,16,0,
689963021,A_TDAList,689963465,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963021,A_TDAList,689963464,ObjectType,False,False,False,False,0,,,12,40,0,
689963021,A_TDAList,689963463,ObjectRefId,False,False,False,True,0,,,1,16,0,
689963021,A_TDAList,689963462,ObjectRevision,False,False,False,False,0,,,12,15,0,
689963021,A_TDAList,689963461,ObjectName,False,False,False,False,0,,,12,40,0,
689963021,A_TDAList,689963458,ChangeCount,False,False,False,False,0,,,4,10,0,
689963021,A_TDAList,689963456,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963021,A_TDAList,689963459,ListSequence,False,False,False,False,0,,,4,0,0,
689963021,A_TDAList,689965135,ExportImportKey,False,False,False,False,0,,,12,36,0,
689963047,A_BOMMaterialListItemSub,689963716,Sequence,False,False,False,False,0,,,4,0,0,
689963047,A_BOMMaterialListItemSub,689963715,FieldId,False,False,False,False,0,,,4,0,0,
689963047,A_BOMMaterialListItemSub,689963714,BOMMaterialListItemId,False,True,False,False,0,,,1,16,0,
689963047,A_BOMMaterialListItemSub,689963718,SubstitutesId,True,False,False,True,502,Product,ProductId,1,16,0,
689963047,A_BOMMaterialListItemSub,689963717,SubstitutesBaseId,False,False,False,True,0,,,1,16,0,
689963023,A_TDATxnMap,689963482,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963023,A_TDATxnMap,689963481,ObjectType,False,False,False,False,0,,,12,40,0,
689963023,A_TDATxnMap,689963480,TDATxnMapSequence,False,False,False,False,0,,,4,0,0,
689963023,A_TDATxnMap,689963479,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963023,A_TDATxnMap,689963478,SpecId,False,False,False,True,0,,,1,16,0,
689963023,A_TDATxnMap,689963477,ChangeCount,False,False,False,False,0,,,4,10,0,
689963023,A_TDATxnMap,689963476,TDATxnMapId,False,True,False,False,0,,,1,16,0,
689963023,A_TDATxnMap,689965136,ExportImportKey,False,False,False,False,0,,,12,36,0,
689963035,A_FeederPlanBase,689963604,IconId,False,False,False,False,0,,,4,10,0,
689963035,A_FeederPlanBase,689963605,FeederPlanName,False,False,False,False,0,,,12,40,0,
689963035,A_FeederPlanBase,689963603,ChangeCount,False,False,False,False,0,,,4,10,0,
689963035,A_FeederPlanBase,689963602,FeederPlanBaseId,False,True,False,False,0,,,1,16,0,
689963035,A_FeederPlanBase,689963601,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963035,A_FeederPlanBase,689963606,RevOfRcdId,False,False,False,True,689963036,A_FeederPlan,FeederPlanId,1,16,0,
689963036,A_FeederPlan,689963618,FeederPlanBaseId,True,False,False,True,689963035,A_FeederPlanBase,FeederPlanBaseId,1,16,0,
689963036,A_FeederPlan,689963617,Notes,False,False,False,False,0,,,12,2000,0,
689963036,A_FeederPlan,689963616,ECO,False,False,False,False,0,,,12,30,0,
689963036,A_FeederPlan,689963615,ChangeCount,False,False,False,False,0,,,4,10,0,
689963036,A_FeederPlan,689963614,FeederPlanId,False,True,False,False,0,,,1,16,0,
689963036,A_FeederPlan,689963613,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963036,A_FeederPlan,689963612,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963036,A_FeederPlan,689963611,Description,False,False,False,False,0,,,12,255,0,
689963036,A_FeederPlan,689963610,WIPMsgDefMgrId,False,False,False,True,418,WIPMsgDefMgr,WIPMsgDefMgrId,1,16,0,
689963036,A_FeederPlan,689963609,Status,False,False,False,False,0,,,4,1,0,
689963036,A_FeederPlan,689963608,Revision,False,False,False,False,0,,,12,15,0,
689963036,A_FeederPlan,689963607,SetupAccessId,False,False,False,True,679477448,A_SetupAccess,SetupAccessRefId,1,16,0,
689963036,A_FeederPlan,689963619,ChangeHistoryId,False,False,False,True,369,ChangeStatus,ChangeStatusId,1,16,0,
689963036,A_FeederPlan,689963620,IconId,False,False,False,False,0,,,4,10,0,
689963036,A_FeederPlan,689965192,FilterTags,False,False,False,False,0,,,12,0,0,
689963036,A_FeederPlan,689965890,BOMId,False,False,False,True,698,BOM,BOMId,1,16,0,
689963036,A_FeederPlan,689965889,MfgOrderId,False,False,False,True,286,MfgOrder,MfgOrderId,1,16,0,
689963036,A_FeederPlan,689969332,ES_SpecId,False,False,False,True,361,Spec,SpecId,1,16,0,
689963036,A_FeederPlan,689969331,ES_RouteStepId,False,False,False,True,863,RouteStep,RouteStepId,1,16,0,
689963037,A_ResourceParams,689963629,ParamType,False,False,False,False,0,,,12,40,0,
689963037,A_ResourceParams,689963627,IsRequired,False,False,False,False,0,,,-7,0,0,
689963037,A_ResourceParams,689963626,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963037,A_ResourceParams,689963625,ParamId,False,False,False,True,689963038,A_Param,ParamId,1,16,0,
689963037,A_ResourceParams,689963624,ChangeCount,False,False,False,False,0,,,4,10,0,
689963037,A_ResourceParams,689963623,ResourceParamsId,False,True,False,False,0,,,1,16,0,
689963037,A_ResourceParams,689963622,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963037,A_ResourceParams,689963621,ParamValue,False,False,False,False,0,,,12,1000,0,
689963037,A_ResourceParams,689965143,ExportImportKey,False,False,False,False,0,,,12,36,0,
689963038,A_Param,689963633,ParamName,False,False,False,False,0,,,12,40,0,
689963038,A_Param,689963639,IconId,False,False,False,False,0,,,4,10,0,
689963038,A_Param,689963638,Description,False,False,False,False,0,,,12,255,0,
689963038,A_Param,689963637,ChangeHistoryId,False,False,False,True,369,ChangeStatus,ChangeStatusId,1,16,0,
689963038,A_Param,689963636,Notes,False,False,False,False,0,,,12,2000,0,
689963038,A_Param,689963634,ParamId,False,True,False,False,0,,,1,16,0,
689963038,A_Param,689963632,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963038,A_Param,689963631,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963038,A_Param,689963630,SetupAccessId,False,False,False,True,679477448,A_SetupAccess,SetupAccessRefId,1,16,0,
689963038,A_Param,689963635,ChangeCount,False,False,False,False,0,,,4,10,0,
689963038,A_Param,689965161,FilterTags,False,False,False,False,0,,,12,0,0,
689963039,A_SpecParams,689963646,ParamValue,False,False,False,False,0,,,12,1000,0,
689963039,A_SpecParams,689963645,ParamId,False,False,False,True,689963038,A_Param,ParamId,1,16,0,
689963039,A_SpecParams,689963644,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963039,A_SpecParams,689963643,SpecId,False,False,False,True,0,,,1,16,0,
689963039,A_SpecParams,689963642,ChangeCount,False,False,False,False,0,,,4,10,0,
689963039,A_SpecParams,689963641,SpecParamsId,False,True,False,False,0,,,1,16,0,
689963039,A_SpecParams,689963640,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963039,A_SpecParams,689965144,ExportImportKey,False,False,False,False,0,,,12,36,0,
689963125,A_ContainerFeederHistory,689965126,ExportImportKey,False,False,False,False,0,,,12,36,0,
689963125,A_ContainerFeederHistory,689964748,NewFeederId,False,False,False,True,293,ResourceDef,ResourceId,1,16,0,
689963125,A_ContainerFeederHistory,689964753,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963125,A_ContainerFeederHistory,689964752,ChangeCount,False,False,False,False,0,,,4,10,0,
689963125,A_ContainerFeederHistory,689964751,HistoryMainlineId,False,False,False,True,483,HistoryMainline,HistoryMainlineId,1,16,0,
689963125,A_ContainerFeederHistory,689964749,OldFeederId,False,False,False,True,293,ResourceDef,ResourceId,1,16,0,
689963125,A_ContainerFeederHistory,689964747,TxnId,False,False,False,True,0,,,1,16,0,
689963125,A_ContainerFeederHistory,689964746,HistoryId,False,False,False,True,0,,,1,16,0,
689963125,A_ContainerFeederHistory,689964745,OldContainerId,False,False,False,True,450,Container,ContainerId,1,16,0,
689963125,A_ContainerFeederHistory,689964744,NewContainerId,False,False,False,True,450,Container,ContainerId,1,16,0,
689963125,A_ContainerFeederHistory,689964750,ContainerFeederHistoryId,False,True,False,False,0,,,1,16,0,
689963125,A_ContainerFeederHistory,689965942,IntegrationTxnId,False,False,False,True,0,,,1,16,0,
689963020,A_TDADocument,689963453,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963020,A_TDADocument,689963452,DocumentSequence,False,False,False,False,0,,,4,0,0,
689963020,A_TDADocument,689963451,IsFrozen,False,False,False,False,0,,,-7,0,0,
689963020,A_TDADocument,689963449,TDADocumentId,False,True,False,False,0,,,1,16,0,
689963020,A_TDADocument,689963448,ChangeCount,False,False,False,False,0,,,4,10,0,
689963020,A_TDADocument,689965134,ExportImportKey,False,False,False,False,0,,,12,36,0,
689963020,A_TDADocument,689963455,DocumentId,False,False,False,True,353,Document,DocumentId,1,16,0,
689963020,A_TDADocument,689963454,DocumentBaseId,False,False,False,True,0,,,1,16,0,
689963168,ES_BoardToTestIdHistory,689965685,ES_TestId,False,False,False,False,0,,,12,36,0,
689963168,ES_BoardToTestIdHistory,689965684,ES_SequenceId,False,False,False,False,0,,,4,0,0,
689963168,ES_BoardToTestIdHistory,689965682,TxnId,False,False,False,True,0,,,1,16,0,
689963168,ES_BoardToTestIdHistory,689965681,HistoryId,False,False,False,True,0,,,1,16,0,
689963168,ES_BoardToTestIdHistory,689965680,HistoryMainlineId,False,False,False,True,483,HistoryMainline,HistoryMainlineId,1,16,0,
689963168,ES_BoardToTestIdHistory,689965679,ES_BoardToTestIdHistoryName,False,False,False,False,0,,,12,36,0,
689963168,ES_BoardToTestIdHistory,689965678,ChangeCount,False,False,False,False,0,,,4,10,0,
689963168,ES_BoardToTestIdHistory,689965677,ES_BoardToTestIdHistoryId,False,True,False,False,0,,,1,16,0,
689963168,ES_BoardToTestIdHistory,689965676,CDOTypeId,False,False,False,False,0,,,4,10,0,
689963168,ES_BoardToTestIdHistory,689969280,ES_TestStartDate,False,False,False,False,0,,,93,0,0,
689963168,ES_BoardToTestIdHistory,689969279,ES_TestEndDateGMT,False,False,False,False,0,,,93,0,0,
689963168,ES_BoardToTestIdHistory,689969278,ES_TestEndDate,False,False,False,False,0,,,93,0,0,
689963168,ES_BoardToTestIdHistory,689969282,ES_TestProgram,False,False,False,False,0,,,12,100,0,
689963168,ES_BoardToTestIdHistory,689969281,ES_TestStartDateGMT,False,False,False,False,0,,,93,0,0,
